,close,h_o,pct_chng,RSI,ATR,EMA_20
150,1326.7,0.32411221518638744,1.0434112388337895,37.233075023817634,4.781437967706379,1331.2717798005406
151,1325.8,0.14330959171098007,-0.052770408767128366,35.9472046303236,4.711335255727349,1330.7506579147748
152,1342.9,0.0,1.2974267953331893,62.468777869609404,5.646239880318265,1331.9077381133677
153,1339.3,0.44052830543694743,-0.2383610887440714,57.107758428156274,5.742937031724103,1332.6117630549518
154,1337.1,0.32907013007993346,-0.14189683204120768,54.05478263146889,5.711298672315236,1333.0392141925754
155,1335.8,0.0973198852224212,-0.09722526570542948,52.27634429312079,5.603348767149848,1333.3021461742348
156,1337.3,0.24676568700688584,0.11229217525664378,54.150774526044586,5.667395283782001,1333.6828941576412
157,1336.8,0.06732490475396795,-0.02243659977817342,53.397899008352724,5.455438477797577,1333.979761380723
158,1337.1,0.18697166481814015,0.022441634917983646,53.81282991913413,5.3086214436691685,1334.2769269635112
159,1335.1,0.1797616809514854,-0.14210909341130568,50.57958237697616,5.193719911978517,1334.3553148717483
160,1340.1,0.03731062061740123,0.3745035019822471,57.460825122710055,5.329882775408616,1334.9024277411056
161,1341.6,0.029815123870665792,0.11193186185220368,59.29206597202607,5.234891148593715,1335.5402917657623
162,1343.8,0.12650682653161038,0.16398318128862796,61.883753494793105,5.253827495122736,1336.3269306452135
163,1349.6,0.10373436297098854,0.4390857787558291,67.71878771989716,5.44283981689969,1337.5910324885265
164,1347.4,0.1855423886430246,-0.16301114181152934,63.7333208824138,5.318351258549716,1338.5252198705716
165,1347.6,0.06678534670129296,0.014843391091428468,63.94108696641063,5.188469025796165,1339.389484644803
166,1350.5,0.03702329728004644,0.22263434312850233,66.9019727781455,5.096435523953588,1340.4476289643455
167,1354.2,0.0,0.3111108806586103,70.25759818441321,5.146690129385471,1341.7573785867887
168,1355.9,0.10325237609529482,0.1403248594351179,71.67836114444287,5.186212263000797,1343.1042949118564
169,1355.8,0.1770171286199148,-0.007375169721103267,71.46211060946834,5.108625672786465,1344.313409682156
170,1356.7,0.0073708208367141365,0.073762577441486,72.27288677311192,4.943723839016,1345.493084950522
171,1360.4,0.02205232133760226,0.2727203709586744,75.3708258286761,5.069172136229146,1346.9127911457103
172,1365.3,0.19775858949785033,0.3601879151808815,78.75601699258337,5.407088412212775,1348.663953893738
173,1365.0,0.06593401763076298,-0.007325465295235229,78.04870841110042,5.192296382769011,1350.21976780862
174,1370.0,0.11678823592098904,0.3663000979486462,81.095989799513,5.328560926856932,1352.1035994458944
175,1363.8,0.28596547443505993,0.4270983600159319,68.4135951772809,5.876520860652866,1353.2175423558092
176,1367.1,0.04388849104785502,0.24197078606042632,71.01211122711763,5.892483656320528,1354.5396811790654
177,1368.4,0.021923398185177776,0.0804504640894826,71.98970186464267,5.964449109440497,1355.8597115429639
178,1362.9,0.5209475963404464,-0.4019289667283201,62.40145544049718,6.074131315909033,1356.5302152055388
179,1375.2,0.3199532286552921,0.9247020954777032,71.5328945514586,6.890264793344102,1358.3082899478684
180,1375.9,0.07267964773628334,0.029080313282221604,71.95040978579141,6.648103022390951,1359.9836909052142
181,1382.6,0.10849116990368154,0.4723490499607224,75.63402499187673,6.794667092220156,1362.1376251047177
182,1386.6,0.08654255982795668,0.25305454916163034,77.53116008715119,6.759333728490142,1364.4673750947445
183,1374.6,0.8729805958238064,-0.8654255982795339,61.94822478951083,7.162238462169407,1365.432386990483
